Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-DEC-2025|KIAS|EQUITY|14929100000|21|42000|169956800|56242250|13000|623830686|24640250|67076|104100|0|874896162|0|15000000|0|100|285200|0|883205|0|0|16168505
30-DEC-2025|KICI|EQUITY|276000000|199|600|4019600|0|3040|48304520|0|201228|40|0|52529028|0|3639600|0|1714700|409840|168360|58200|0|0|5990700
30-DEC-2025|KIJA|EQUITY|20824888369|210|144404638|1837919260|437318641|138974|5417343365|1603980524|135437154|152756986|1943|9729301485|0|153134866|321964020|3642371436|63105778|684544217|118296811|12389100|618413078|5614219306
30-DEC-2025|KING|EQUITY|2601523713|210|0|292707600|0|0|228077053|0|60|0|0|520784713|0|0|0|476900|262100|0|0|0|0|739000
30-DEC-2025|KINO|EQUITY|1428571500|1395|0|1180178700|0|0|164743824|0|251|0|0|1344922775|0|400196|0|32480756|49000|56100|50662673|0|0|83648725
30-DEC-2025|KIOS|EQUITY|1075862960|266|38187900|480311724|0|0|443314436|67028600|50|0|0|1028842710|0|46800|0|25480650|28000|0|1064800|0|20400000|47020250
30-DEC-2025|KJEN|EQUITY|500000000|212|0|256200|0|0|142737500|29615300|0|0|0|172609000|0|0|0|105200|30000|0|5800|0|0|141000
30-DEC-2025|KKES|EQUITY|1500000000|30|0|6653600|0|0|712382300|0|0|0|0|719035900|0|0|0|300100|304000|0|360000|0|0|964100
30-DEC-2025|KKGI|EQUITY|5000000000|334|0|1526920593|156350|156225|613176429|0|1390698|549005|0|2142349300|0|2692639050|6681365|11083463|779317|2152609|18984567|0|14736114|2747056485
30-DEC-2025|KLAS|EQUITY|3644415975|134|0|547202057|0|0|350061350|0|260|83|0|897263750|0|378064|0|9541974|1649041|0|166481|0|0|11735560
30-DEC-2025|KLBF|EQUITY|46813391540|1205|2843304500|30247351010|435132200|8937700|1684254204|1440081113|22719664|60643630|19146100|36761570121|141784858|541284803|1071477234|1624445218|2839130|3941555225|754862003|7045200|1894042208|9979335879
30-DEC-2025|KLIN|EQUITY|1307530330|181|0|1184361000|0|0|119902755|0|75|0|0|1304263830|0|200|0|1909900|1352800|0|3600|0|0|3266500
30-DEC-2025|KMDS|EQUITY|800000000|680|0|615701111|0|0|136581089|0|0|0|0|752282200|0|2116900|0|10900|45221900|348100|20000|0|0|47717800
30-DEC-2025|KMTR|EQUITY|8215366379|278|500000|2465207174|0|0|78169918|0|3|0|0|2543877095|0|5134604084|0|535991400|643800|0|250000|0|0|5671489284
30-DEC-2025|KOBX|EQUITY|2272500000|204|21331600|2145558800|200000|0|101765800|0|0|0|0|2268856200|0|0|0|89300|193300|0|1789800|0|1571400|3643800
30-DEC-2025|KOCI|EQUITY|4415602251|85|0|1113900|0|0|883056551|0|0|0|0|884170451|0|0|0|5030300|355000|0|76500|0|0|5461800
30-DEC-2025|KOIN|EQUITY|980843732|85|9|1180075|0|0|81432439|6999641|155|25|0|89612344|0|0|0|100|2389800|0|5000|0|0|2394900
30-DEC-2025|KOKA|EQUITY|2861333000|236|0|1757700|0|0|713037527|0|0|33|0|714795260|0|25356300|0|9373700|25809900|0|0|0|0|60539900
30-DEC-2025|KONI|EQUITY|312000000|2080|12460000|58000|0|0|192552000|0|28000|0|0|205098000|0|0|0|16000|0|0|0|0|0|16000
30-DEC-2025|KOPI|EQUITY|697266668|296|0|588208961|0|0|55103928|0|2365|0|35|643315289|0|52295001|0|168100|15185|0|0|0|500|52478786
30-DEC-2025|KOTA|EQUITY|10546185701|58|0|6393921535|0|0|2895147699|662200000|396449661|100000|0|10347818895|0|0|0|2720300|82473031|0|4287600|0|108885875|198366806
30-DEC-2025|KPAL|EQUITY|1069009400|0|25783062|14406438|678386|0|687954724|186692230|16666650|678900|7406400|940266790|0|50000|0|0|259610|0|0|0|0|309610
30-DEC-2025|KPAS|EQUITY|768043253|0|0|2609100|0|0|763341678|0|126475|0|0|766077253|0|0|0|0|1894300|0|71700|0|0|1966000
30-DEC-2025|KPIG|EQUITY|99342849263|148|393361200|27658610160|1500022|0|5188054650|507262800|8864994781|1470|0|42613785083|43625900|30856347841|320550864|635425400|28545300|1373460100|37580410|0|23433528365|56729064180
30-DEC-2025|KRAH|EQUITY|971190000|0|0|165423700|0|0|55238200|0|0|0|119800|220781700|0|2813400|0|50044100|800|0|0|0|0|52858300
30-DEC-2025|KRAS|EQUITY|19346396900|342|356189669|218867459|139616630|500|2465635990|3822627|1822326|6719024|181658|3192855883|0|99218231|16943200|104195030|22549897|18986419|289564972|0|10240600|561698349
30-DEC-2025|KREN|EQUITY|18208470100|19|2568845400|2457998866|517500|17490200|9877106850|0|4222729|1071700|0|14927253245|0|45874259|692500|542899651|242085600|0|1663611|0|49000900|882216521
30-DEC-2025|KRYA|EQUITY|1663943474|141|0|277861200|0|0|701916069|0|5|0|500000|980277274|0|441322772|0|35000|699400|0|724000|0|0|442781172
30-DEC-2025|KSIX|EQUITY|2137831800|410|0|2058213100|0|0|79178800|0|0|0|0|2137391900|0|0|0|410800|29100|0|0|0|0|439900
30-DEC-2025|KUAS|EQUITY|1292808150|75|0|9715500|0|0|375155840|0|70|0|0|384871410|0|1038700|0|52600|4183900|0|91000|0|0|5366200
30-DEC-2025|LABA|EQUITY|1103402553|159|0|424879022|0|0|675933431|0|0|200000|600|1101013053|0|0|0|2035400|354100|0|0|0|0|2389500
30-DEC-2025|LABS|EQUITY|3950000000|137|0|236554300|0|0|439995200|0|0|0|0|676549500|0|117646900|0|936700|35437000|0|1500|0|0|154022100
30-DEC-2025|LAJU|EQUITY|2149942974|75|0|2776500|0|0|675324054|0|20|400|0|678100974|0|100000|0|8968300|921200|0|12012500|0|0|22002000
30-DEC-2025|LAND|EQUITY|2792620000|58|0|133185600|0|0|770692700|0|0|200|0|903878500|0|0|0|215100|6400|0|200000|0|0|421500
30-DEC-2025|LAPD|EQUITY|3966350139|160|0|2280545619|0|0|1362629744|0|83200|0|900000|3644158563|0|3278200|0|19463900|293236276|0|6213200|0|0|322191576
30-DEC-2025|LCGP|EQUITY|5630000914|114|662181094|513704078|583800510|255395333|975104900|1780934788|47133740|243630723|241131479|5303016645|0|61800000|0|65000107|935762|1783700|197464700|0|0|326984269
30-DEC-2025|LCKM|EQUITY|1000000000|268|0|872876800|0|0|8754100|0|0|0|0|881630900|0|4909500|0|639000|112455600|0|365000|0|0|118369100
30-DEC-2025|LEAD|EQUITY|5799616328|154|0|1402638700|12992000|0|2492972538|0|447|0|0|3908603685|0|24769357|0|65298557|3132000|0|5793729|0|405000000|503993643
30-DEC-2025|LFLO|EQUITY|1307734937|680|0|181970200|0|0|125764637|0|0|0|0|307734837|0|0|0|100|0|0|0|0|0|100
30-DEC-2025|LIFE|EQUITY|2100000000|7650|52354401|361661275|0|0|857400|1217900|2347200|0|0|418438176|1680000000|1000000|0|457800|0|0|1500|0|102524|1681561824
30-DEC-2025|LINK|EQUITY|2863195484|4070|0|661934296|0|0|8711290|31709354|1297|0|100|702356337|0|3491|0|2024191266|254700|0|136389690|0|0|2160839147
30-DEC-2025|LION|EQUITY|520160000|430|0|0|0|0|27147600|0|0|0|0|27147600|0|32700000|0|100|32394700|0|100|0|24000000|89094900
30-DEC-2025|LIVE|EQUITY|4593005014|232|0|3805682510|0|0|699969704|18950800|41008000|0|0|4565611014|0|2561200|0|17128500|2494800|0|5209500|0|0|27394000
30-DEC-2025|LMAS|EQUITY|787851525|50|0|4874200|0|0|768523526|0|12231999|0|0|785629725|0|1200|0|70000|186150|0|1964100|0|0|2221450
30-DEC-2025|LMAX|EQUITY|650008775|199|0|1064400|0|0|193856925|0|50|0|0|194921375|0|0|0|300|87100|0|0|0|0|87400
30-DEC-2025|LMPI|EQUITY|1008517669|139|0|132328931|0|0|373172075|0|1678|40|57901002|563403726|0|34|0|100|217400|0|5977900|0|0|6195434
30-DEC-2025|LMSH|EQUITY|96000000|256|0|0|0|0|11807800|0|5500|0|0|11813300|0|4779500|0|64100|24362600|0|0|0|0|29206200
30-DEC-2025|LOPI|EQUITY|1100011289|170|0|738740000|0|0|326755989|0|0|0|0|1065495989|0|1000000|0|5204700|5720700|0|22589900|0|0|34515300
30-DEC-2025|LPCK|EQUITY|5134685692|575|1534400|30231339|153000|0|412739040|0|6365276|0|1329000|452352055|0|1087|321300|4686132|8378061|6113968|4939622|0|2496585|26936755
30-DEC-2025|LPGI|EQUITY|3000000000|765|385927000|690601800|0|0|55670300|0|20000000|0|0|1152199100|1845000000|952900|0|846400|429400|0|22200|0|0|1847250900
30-DEC-2025|LPIN|EQUITY|425000000|432|0|348178900|0|0|73927800|0|0|0|0|422106700|0|0|0|38300|2500|0|4500|0|0|45300
30-DEC-2025|LPKR|EQUITY|70898018369|84|240190570|29734736954|6202100|618178|8280611752|497929950|27131807|10332500|60020|38797813831|0|17305163798|278926918|7088888969|104171100|1057280651|3358673047|0|1875269457|31068373940
30-DEC-2025|LPLI|EQUITY|1170432803|350|125|667859796|125025|8582|259337293|0|54382|55|0|927385258|0|228534974|0|3276019|2243565|532400|4619010|0|2293100|241499068
30-DEC-2025|LPPF|EQUITY|2258279280|1700|1816000|638642844|4169700|0|287825273|12367500|25588|1386720|0|946233625|0|758156201|20560298|52767760|24018800|46335097|79071250|1262100|329666425|1311837931
30-DEC-2025|LPPS|EQUITY|2588250000|107|0|1870150982|0|25600|599352086|0|435060|250|0|2469963978|0|200025|0|93183907|10808350|0|7163029|0|263500|111618811
30-DEC-2025|LRNA|EQUITY|350000022|304|0|73964300|0|0|75411022|0|624500|0|0|149999822|0|0|0|100|0|0|100|0|0|200
30-DEC-2025|LSIP|EQUITY|6819963965|1195|649787900|44404800|62714850|3243510|957510357|115360963|18809619|24138500|100|1875970599|2047600|37798756|164582638|123500359|67499200|323553544|66814691|0|98549523|884346311
30-DEC-2025|LTLS|EQUITY|1560000000|850|200|502632600|0|51200|218529700|0|3028|1000|0|721217728|206100|165292000|425772|43997700|15911000|920900|3492900|0|19940700|250187072
30-DEC-2025|LUCK|EQUITY|715749640|124|0|1854900|0|0|579918200|0|10000|0|0|581783100|0|114230440|0|15024700|70300|0|4641100|0|0|133966540
30-DEC-2025|LUCY|EQUITY|1514773893|530|0|911380442|0|1580000|601800351|0|0|0|0|1514760793|0|0|0|100|13000|0|0|0|0|13100
30-DEC-2025|MABA|EQUITY|15365229912|50|736393127|3547586465|10192244|511055636|3993183169|3681123790|147832520|287894|2554310600|15181965445|0|776500|0|101283916|3094051|0|78000000|0|0|183154467
30-DEC-2025|MAGP|EQUITY|9000000004|50|5248000|6148768923|633218000|0|2104377636|50000000|4553445|202100|100000|8946468104|0|0|0|845500|51494100|0|1192300|0|0|53531900
30-DEC-2025|MAHA|EQUITY|16666000000|172|0|395600300|0|0|3731583400|0|500000|0|165000|4127848700|0|17311600|946800|8851900|6230900|0|2440400|0|2369700|38151300
30-DEC-2025|MAIN|EQUITY|2238750000|865|19370400|147458950|4751200|0|287723961|12547000|1377301|2125500|0|475354312|0|1282728596|4775397|105637360|234092247|5343461|112508951|0|18309676|1763395688
30-DEC-2025|MAMI|EQUITY|12299317590|0|1037|1494907127|46545000|0|6484699589|0|1374801|0|209320000|8236847554|0|0|0|126309338|10234792|0|1163000|0|0|137707130
30-DEC-2025|MAMIP|EQUITY|6000000|0|0|147500|0|0|5392000|0|52000|0|0|5591500|0|0|0|0|1000|0|0|0|0|1000
30-DEC-2025|MANG|EQUITY|3812516196|61|0|3225000|0|0|3522821036|0|60|0|0|3526046096|0|0|0|12784500|12344500|0|1341100|0|0|26470100
30-DEC-2025|MANY|EQUITY|112460000|0|0|93946000|0|0|17584000|0|404500|494500|2500|112431500|0|0|0|0|25000|0|0|0|0|25000
30-DEC-2025|MAPA|EQUITY|28504000000|670|1056754400|38527250|156136900|0|341548751|633511639|6576255|15947500|800000|2249802695|9142100|627610768|441465734|806791506|57652500|3253233666|331839027|31974987|1079496217|6639206505
30-DEC-2025|MAPB|EQUITY|2387922900|1535|0|130935567|0|0|6487200|0|0|0|0|137422767|0|480834533|0|363200|1595400|0|76507000|0|0|559300133
30-DEC-2025|MAPI|EQUITY|16600000000|1165|1586706900|8546115800|189452000|0|275285674|579832109|1238250|30796900|350000|11209777633|6939700|340291516|652890324|536374813|4051200|3093919278|182974335|603000|572178201|5390222367
30-DEC-2025|MARI|EQUITY|5252644000|30|182331|3067780481|485500|0|2122975847|8962423|167|388275|0|5200775024|0|1777700|0|49045200|746076|0|300000|0|0|51868976
30-DEC-2025|MARK|EQUITY|3800000310|825|0|1381255995|0|0|410726714|9347500|70297|0|0|1801400506|0|26906|0|236363630|124087257|383000|22146767|0|166752061|549759621
30-DEC-2025|MASB|EQUITY|1402010763|3720|0|238449600|0|0|48393563|0|0|0|0|286843163|0|28557000|0|10600|0|0|63250000|0|0|91817600
30-DEC-2025|MAXI|EQUITY|9610099981|51|0|7835614720|0|0|1749718761|0|0|0|0|9585333481|0|0|0|21199700|3566800|0|0|0|0|24766500
30-DEC-2025|MAYA|EQUITY|26167857730|232|2|408601|0|0|2561965223|2481110|399260|0|121|2565254317|2244483676|117445276|357400|11070738|1308750|36011308|1551653|0|4065655090|6477883891
30-DEC-2025|MBAP|EQUITY|1227271952|1585|0|478921760|0|0|69860254|31900|742|7000|0|548821656|102500|15995|459313|50813401|117846|468061|49244|73896|441348|52541604
30-DEC-2025|MBMA|EQUITY|107995419900|570|1393425400|71762693198|193080350|0|13645111709|775193077|167510347|62818300|352000|88000184381|114713400|6788085198|44080700|2905789807|1437136513|455156973|58451728|1896600|40864600|11846175519
30-DEC-2025|MBSS|EQUITY|1750026639|3130|32700|1538351300|0|0|136506267|5005500|283278|5200|0|1680184245|0|604700|208584|29045763|34874400|557846|367070|0|4184031|69842394
30-DEC-2025|MBTO|EQUITY|1070000000|179|0|37249200|2732000|0|264374750|0|37080650|0|20000|341456600|0|2119000|0|9026300|9000|0|2389100|0|0|13543400
30-DEC-2025|MCAS|EQUITY|867933300|585|32100|361638388|0|0|132909489|0|86372223|0|0|580952200|0|113445184|0|84199200|61893800|1273000|297816|0|25872100|286981100
30-DEC-2025|MCOL|EQUITY|3555560000|3710|0|201111300|0|0|148202900|0|381|0|0|349314581|0|161823|2663483|85843|18100|623960|2916|13107|2676187|6245419
30-DEC-2025|MCOR|EQUITY|37919730514|75|200|1139229193|14700000|0|6223833993|0|13705|203200|0|7377980291|0|22751563707|1353400|1693624784|6015369|46374200|3122939156|0|714657928|28336528544
30-DEC-2025|MDIA|EQUITY|39215538400|88|37728000|36353875800|0|0|687934800|100|441159000|0|0|37520697700|0|663499000|0|25100700|886671200|2169400|1000000|0|116275400|1694715700
30-DEC-2025|MDIY|EQUITY|25190392000|995|94699500|401600|1237200|0|640831400|22045300|250127|607700|0|760072827|2851800|15348348193|207283100|367664980|7396812500|142859300|950172900|0|14326400|24430319173
30-DEC-2025|MDKA|EQUITY|24472983771|2280|1861985709|10630344546|201561601|0|4500706974|546820472|13311727|39293540|231305|17794255874|18886437|1765475937|299431429|1829039562|313479498|757452965|358724361|207800|362778508|5705476497
30-DEC-2025|MDKI|EQUITY|2530150002|212|0|76199201|0|0|298204750|7711984|278|18|130|382116361|0|0|0|467100|4860|4996200|58690480|0|0|64158640
30-DEC-2025|MDLA|EQUITY|14012825000|264|0|257247100|159500000|0|375275900|63490200|1885200|0|0|857398400|0|391829700|0|501498500|1057700|705116200|1055924500|0|0|2655426600
30-DEC-2025|MDLN|EQUITY|12533067322|61|580157|3075286986|39600|200|4295537079|42649212|1955035497|254819|144578596|9513962146|0|1126090299|0|856677195|4654328|5400|1569552|0|1026949100|3015945874
30-DEC-2025|MDRN|EQUITY|7632167798|44|125000|1339560414|0|693000|4146737249|163042254|120940|37|4000079|5654278973|0|603894519|0|587460118|20999850|0|31260450|0|3735133|1247350070
30-DEC-2025|MEDC|EQUITY|25136231252|1345|963560228|13931553924|105590966|4452000|1463523079|372313970|20000939|27205897|906933|16889107936|5448300|6613168611|550070876|75784912|6839955|647041135|119253935|562100|144850492|8163020316
30-DEC-2025|MEDS|EQUITY|1562500000|71|0|1945800|0|0|1558876000|0|0|0|0|1560821800|0|0|0|37400|1640800|0|0|0|0|1678200
30-DEC-2025|MEGA|EQUITY|11740923365|3280|1147572770|10045733064|0|0|23668090|6151000|605672|47|0|11223730643|0|510687899|0|49074|6172342|0|283407|0|0|517192722
30-DEC-2025|MEJA|EQUITY|1923510905|122|0|897782400|0|0|967748305|0|0|50053400|0|1915584105|0|0|0|1182600|244200|0|0|0|0|1426800
30-DEC-2025|MENN|EQUITY|1434052006|53|0|98030300|0|0|1310927904|0|67|35|0|1408958306|0|0|0|4447800|20645900|0|0|0|0|25093700
30-DEC-2025|MERI|EQUITY|1035132500|178|0|123200|0|0|230102300|0|97800|0|0|230323300|0|0|0|2842900|1966300|0|0|0|0|4809200
30-DEC-2025|MERK|EQUITY|448000000|3350|0|236300|80400|8000|36146480|0|1210100|0|0|37681280|0|56775420|0|5349800|2163000|484900|637700|0|9668900|75079720
30-DEC-2025|META|EQUITY|17710708194|238|0|17594454652|0|0|115709145|0|125410|0|50|17710289257|0|30|0|343300|73000|0|0|0|2607|418937
30-DEC-2025|MFMI|EQUITY|757581000|1300|0|29400|0|0|3963600|0|0|0|0|3993000|0|752632700|0|200|182100|760000|13000|0|0|753588000
30-DEC-2025|MGLV|EQUITY|1904883411|2200|0|1500749500|0|0|403178611|0|0|0|0|1903928111|0|170500|0|399400|135200|0|250200|0|0|955300
30-DEC-2025|MGNA|EQUITY|3410536357|248|0|2736613323|0|0|189314834|60000000|70500000|0|0|3056428157|0|350000000|0|100|4108100|0|0|0|0|354108200
30-DEC-2025|MGRO|EQUITY|3554445700|750|0|2072563600|0|0|432816128|0|72|0|0|2505379800|0|810000000|0|12180900|47587300|0|179297600|0|0|1049065800
30-DEC-2025|MHKI|EQUITY|3750000000|204|0|2953634000|0|0|791900100|0|1135000|0|0|3746669100|0|0|0|1917300|781700|0|631900|0|0|3330900
30-DEC-2025|MICE|EQUITY|600000000|575|0|334330118|0|0|119170700|662500|78|0|0|454163396|0|11000158|23444468|1955200|210000|0|38656000|0|70333268|145599094
30-DEC-2025|MIDI|EQUITY|33435294800|390|1222724446|26538401029|174697140|0|2433099811|741142069|122748532|16947430|1906200|31251666657|5014800|11255336|67478000|525022949|145020|216297067|69518765|0|645308606|1540040543
30-DEC-2025|MIKA|EQUITY|13907481500|2380|498438100|11572430800|115717700|0|251405839|181468629|5783|11901801|625300|12631993952|4158100|92399168|204976836|42232294|40600|433175469|71709604|0|426795477|1275487548
30-DEC-2025|MINA|EQUITY|9843750000|382|4488050|3592801468|133|0|5789484493|321868603|1000577|915021|88|9710558433|0|614177|0|115650476|6439869|0|10487045|0|0|133191567
30-DEC-2025|MINE|EQUITY|4084435300|462|0|27700300|0|0|382726600|0|0|0|0|410426900|0|114996900|0|70641300|16408400|0|191800|0|0|202238400
30-DEC-2025|MIRA|EQUITY|3961452039|33|0|1507456281|850000|727600|2349889620|150000|45160610|496700|150000|3904880811|0|40|0|23098988|30326200|0|2182500|0|87500|55695228
30-DEC-2025|MITI|EQUITY|3750526603|404|0|3099431045|0|596305|637403748|0|584920|557220|525000|3739098238|0|23004|0|6875600|2294925|0|220867|0|1918300|11332696
30-DEC-2025|MKAP|EQUITY|3250000000|342|0|354640000|0|0|285270900|0|0|0|0|639910900|0|0|0|10000800|88100|0|200|0|0|10089100
30-DEC-2025|MKNT|EQUITY|5500000000|1|275587200|1992396367|0|0|2608199700|415010000|400033|4600|380000|5291977900|0|31757100|0|100|1721700|0|0|0|174538200|208017100
30-DEC-2025|MKPI|EQUITY|948194000|24000|900000|93589358|0|0|23773758|2120500|21432686|0|0|141816302|0|3095059|24766|1128139|0|169000|192|0|12181596|16598752
30-DEC-2025|MKTR|EQUITY|12060428584|155|0|1693147267|0|0|9222153717|0|0|100|0|10915301084|0|44122900|0|161938900|209400|0|66300|0|0|206337500
30-DEC-2025|MLBI|EQUITY|2107000000|5675|10743700|1493200|7750200|0|51392600|2675900|80|50000|0|74105680|0|197053100|131800|40105600|348200|8986000|18851300|64100|20821920|286362020
30-DEC-2025|MLIA|EQUITY|6615000000|340|170000|4641719890|0|10300|130836755|0|1076650|2500|190|4773816285|0|1299176860|44069241|130932052|2684660|26055978|7650209|0|271144745|1781713745
30-DEC-2025|MLPL|EQUITY|15682323987|139|1600188|1702484305|2668351|2757912|5341180983|25556455|7817352|5095008|40100|7089200654|0|332454998|0|2993159104|93599901|33774400|36843446|0|59464733|3549296582
30-DEC-2025|MLPT|EQUITY|1875000000|62400|0|1812367900|0|0|1503900|1000|2049600|0|0|1815922400|0|22563000|0|5440865|12300|24700|17735|0|31019000|59077600
30-DEC-2025|MMIX|EQUITY|4800425380|224|0|3335958226|0|0|1442997742|0|112|0|0|4778956080|0|279000|0|9927100|10583400|0|679800|0|0|21469300
30-DEC-2025|MMLP|EQUITY|6889134608|498|2094900|6468657606|0|0|314315280|1964400|89165688|0|0|6876197874|0|6100001|0|4698745|36140|0|1101848|0|0|11936734
30-DEC-2025|MNCN|EQUITY|15049787710|262|231816500|7531445656|25470300|0|2966258653|142803309|483608381|519600|3300|11381925699|0|615123430|289868621|390852065|31211600|1830403291|118906975|0|391494327|3667860309
30-DEC-2025|MOLI|EQUITY|2724036581|306|18450|1481314040|2445|0|406755902|47346201|30123|583|38|1935467782|0|0|0|30096786|6033|0|709100|0|0|30811919
30-DEC-2025|MORA|EQUITY|23646668691|12050|90000|15648766649|0|0|45403800|253600|0|0|15000|15694529049|0|548645200|0|6239582510|2926832|0|1160985100|0|0|7952139642
30-DEC-2025|MPIX|EQUITY|1562566088|71|0|2838100|0|0|484152188|0|0|0|0|486990288|0|0|0|200|415600|0|160000|0|0|575800
30-DEC-2025|MPMX|EQUITY|4386963276|965|15934300|2777355240|1813400|0|1031140407|123772700|33383852|435000|0|3983834899|0|27909741|26905407|59174278|1285600|211597134|5622778|0|70633439|403128377
30-DEC-2025|MPOW|EQUITY|816997053|123|0|2027100|0|0|324764186|0|0|100|0|326791386|0|52907989|0|86800|70890964|0|366319914|0|0|490205667
30-DEC-2025|MPPA|EQUITY|12966640084|59|63461316|7680714362|4769200|288400|3271628489|135654900|16237|10463|0|11156543367|0|538596802|0|80473252|4556419|0|36371564|0|1149163025|1809161062
30-DEC-2025|MPRO|EQUITY|9942500000|11500|0|1000000000|0|0|1137277500|0|39|0|0|2137277539|0|61|0|47400|0|0|0|0|1467675000|1467722461
30-DEC-2025|MPXL|EQUITY|2000014667|264|0|16800600|0|0|368597147|0|1947620|0|0|387345367|0|4435000|0|8019500|164100|0|50700|0|0|12669300
30-DEC-2025|MRAT|EQUITY|428000000|490|0|35932000|0|0|82704400|0|0|0|0|118636400|0|12200|0|479100|900000|0|439400|0|0|1830700
30-DEC-2025|MREI|EQUITY|517791681|1200|77011953|149965641|0|24004|50074209|1808500|699183|34|86430|279669954|0|81979278|0|132201397|17474970|0|2266|0|1200360|232858271
30-DEC-2025|MSIE|EQUITY|1460007754|48|0|26370300|0|0|331497354|0|0|0|0|357867654|0|0|0|0|2140100|0|0|0|0|2140100
30-DEC-2025|MSIN|EQUITY|60676178205|420|58984100|16758736723|152086650|0|1671194815|183524500|6273365771|0|856700|25098749259|5261100|2431674342|88332558|566574085|7583400|210345543|129732625|0|1785542793|5225046446
30-DEC-2025|MSJA|EQUITY|5882352900|338|0|872090444|0|0|373091156|0|70000000|0|0|1315181600|0|732600|0|8612500|30915600|0|910600|0|0|41171300
30-DEC-2025|MSKY|EQUITY|1994370480|81|0|1431257800|0|0|423399373|31044300|34741707|0|0|1920443180|0|4081325|0|22326914|2135800|0|29133161|0|16250100|73927300
30-DEC-2025|MSTI|EQUITY|3139416200|1550|55797400|298000|12931200|0|119712100|89136300|177|2763200|0|280638377|0|23765700|2376900|21940800|4754900|41345400|696723|0|95897400|190777823
30-DEC-2025|MTDL|EQUITY|12276884585|590|43166810|704742275|0|1567490|5258551185|18220105|17043272|8190|1080|6043300407|0|167131171|37103430|882145750|4528860|562501921|30466848|0|43319228|1727197208
30-DEC-2025|MTEL|EQUITY|83559677444|700|610425700|7984539230|167026348|0|1382479816|1209546220|7083113|152844200|10000|11513954627|22507000|298443257|296549688|1891705632|666800|1134320812|227893371|1026200|8150682013|12023794773
30-DEC-2025|MTFN|EQUITY|31842082852|19|428059727|8927631852|1185078152|8408850|7157965013|1389466751|346025591|1071951|0|19443707887|0|1454372215|0|922712865|2648103|21930|1316800|0|9927845177|12308917090
30-DEC-2025|MTLA|EQUITY|7655126330|630|374769901|1907906943|0|0|1379293543|120196176|707710439|28330|6470055|4496375387|0|25|0|68360602|1035|1300000|218416781|0|0|288078443
30-DEC-2025|MTMH|EQUITY|2068526950|1170|0|90711300|0|0|68878650|0|0|0|0|159589950|0|80884400|0|6090200|148900|0|2613600|0|82449300|172186400
30-DEC-2025|MTPS|EQUITY|2084850829|81|105077812|405940830|104400|0|343069823|150551611|6925405|26255|27643|1011723779|0|0|0|100|594978|0|6300|0|0|601378
30-DEC-2025|MTRA|EQUITY|770000000|244|0|27066900|0|0|122029500|0|0|0|0|149096400|0|0|0|2000000|1000000|0|17874100|0|0|20874100
30-DEC-2025|MTSM|EQUITY|232848000|500|0|20216348|0|80|16059412|0|0|0|0|36275840|0|0|0|584100|1272200|0|616000|0|0|2472300
30-DEC-2025|MTWI|EQUITY|2924486639|370|0|2562575315|0|0|271528776|0|57|0|78300|2834182448|0|26345900|0|206100|0|0|63752191|0|0|90304191
30-DEC-2025|MUTU|EQUITY|3142950585|121|0|435727100|0|0|827036435|0|75|275|0|1262763885|0|183700|0|2808300|3694700|0|3500000|0|0|10186700
30-DEC-2025|MYOH|EQUITY|2206312500|1545|4771300|100067738|0|0|423577897|233177400|842|0|0|761595177|0|169922698|0|57991978|6400|152800|11588495|0|1205033702|1444696073
30-DEC-2025|MYOR|EQUITY|22358699725|2130|810313100|172029725|177121128|807675|173307389|438961854|2294109|24461175|678825|1799974980|3555400|51987780|91292930|125764878|722700|735334598|58422304|0|598847555|1665928145
30-DEC-2025|MYRX|EQUITY|86703220792|0|9799477076|4381435900|87580981|677582234|25836153175|5804699787|2381354301|65934100|19180396779|68214614333|23887400|1497856108|306000800|5530408836|123823298|2795376710|3382642919|0|4356232988|18016229059
30-DEC-2025|MYRXP|EQUITY|1120995000|0|0|1860000|0|0|939673279|0|1445000|0|172969221|1115947500|0|0|0|0|4741000|0|250000|0|0|4991000
30-DEC-2025|MYTX|EQUITY|7747281949|36|0|7389245156|0|9194500|245547539|0|13003|0|0|7644000198|0|500|0|51334600|3465900|0|400|0|0|54801400
30-DEC-2025|NAIK|EQUITY|3327303218|117|0|1865665300|0|0|1440120218|0|100|0|0|3305785618|0|0|0|7598400|11826500|0|2092700|0|0|21517600
30-DEC-2025|NANO|EQUITY|4285440269|46|0|2695913900|0|0|1415979479|0|1318410|300|40000|4113252089|0|150000900|0|17130600|4766680|0|290000|0|0|172188180
30-DEC-2025|NASA|EQUITY|11004929322|39|311322093|7788356657|288676|0|1294082622|1445466550|164880801|40479|0|11004437878|0|96|0|5064|424884|0|61400|0|0|491444
30-DEC-2025|NASI|EQUITY|807400000|108|0|10185800|0|0|228917000|0|0|0|0|239102800|0|0|0|761000|96200|0|40000|0|0|897200
30-DEC-2025|NATO|EQUITY|8001111504|316|156081050|4830914586|31745000|0|198532304|1287565700|353500000|0|0|6858338640|0|1098209964|0|44214700|342500|0|5700|0|0|1142772864
